Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,
Date,,,,,,
2022-03-04,39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427,-0.0812852755652355
2022-03-05,39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450,0.0066969062286334315
2022-03-06,38419.984375,39640.17578125,38211.6484375,39404.19921875,19745229902,-0.025202937052357023
2022-03-07,38062.0390625,39430.2265625,37260.203125,38429.3046875,28546143503,-0.0093603152707349
2022-03-08,38737.26953125,39304.44140625,37957.38671875,38059.90234375,25776583476,0.01758473821596099
2022-03-09,41982.92578125,42465.671875,38706.09375,38742.81640625,32284121034,0.08046083301385845
2022-03-10,39437.4609375,42004.7265625,38832.94140625,41974.0703125,31078064711,-0.06254685680053026
2022-03-11,38794.97265625,40081.6796875,38347.43359375,39439.96875,26364890465,-0.016425482290646415
2022-03-12,38904.01171875,39308.59765625,38772.53515625,38794.46484375,14616450657,0.002806706804667275
2022-03-13,37849.6640625,39209.3515625,37728.14453125,38884.7265625,17300745310,-0.027475269974984843
2022-03-14,39666.75390625,39742.5,37680.734375,37846.31640625,24322159070,0.04689129940953424
2022-03-15,39338.78515625,39794.62890625,38310.2109375,39664.25,23934000868,-0.00830247189817811
2022-03-16,41143.9296875,41465.453125,39022.34765625,39335.5703125,39616916192,0.044865467674200424
2022-03-17,40951.37890625,41287.53515625,40662.87109375,41140.84375,22009601093,-0.004690916877794194
2022-03-18,41801.15625,42195.74609375,40302.3984375,40944.83984375,34421564942,0.020538517974936225
2022-03-19,42190.65234375,42316.5546875,41602.66796875,41794.6484375,19664853187,0.009274687432012266
2022-03-20,41247.82421875,42241.1640625,41004.7578125,42191.40625,20127946682,-0.022600322885966202
2022-03-21,41077.99609375,41454.41015625,40668.04296875,41246.1328125,24615543271,-0.004125761887466681
2022-03-22,42358.80859375,43124.70703125,40948.28125,41074.10546875,32004652376,0.03070379130997368
2022-03-23,42892.95703125,42893.5078125,41877.5078125,42364.37890625,25242943069,0.012531246090632069
2022-03-24,43960.93359375,44131.85546875,42726.1640625,42886.65234375,31042992291,0.024593725965785046
2022-03-25,44348.73046875,44999.4921875,43706.28515625,43964.546875,30574413034,0.008782716407665668
2022-03-26,44500.828125,44735.99609375,44166.2734375,44349.859375,16950455995,0.0034237154855725296
2022-03-27,46820.4921875,46827.546875,44437.29296875,44505.35546875,28160889722,0.050813175792382204
2022-03-28,47128.00390625,48086.8359375,46690.203125,46821.8515625,36362175703,0.0065464127633699815
2022-03-29,47465.73046875,48022.2890625,47100.4375,47100.4375,31397059069,0.00714059973919024
2022-03-30,47062.6640625,47655.1484375,46746.2109375,47456.8984375,29333883962,-0.0085279952347302
2022-03-31,45538.67578125,47512.02734375,45390.5390625,47062.1484375,33327427106,-0.03291800954258311
2022-04-01,46281.64453125,46616.2421875,44403.140625,45554.1640625,38162644287,0.016183454010017757
2022-04-02,45868.94921875,47028.28125,45782.51171875,46285.5,29336594194,-0.008957035540670266
2022-04-03,46453.56640625,47313.4765625,45634.10546875,45859.12890625,25414397610,0.012664841243046981
2022-04-04,46622.67578125,46791.08984375,45235.81640625,46445.2734375,32499785455,0.0036337857461326666
2022-04-05,45555.9921875,47106.140625,45544.80859375,46624.5078125,29640604055,-0.02314486060589607
2022-04-06,43206.73828125,45544.35546875,43193.953125,45544.35546875,39393395788,-0.05294570510057487
2022-04-07,43503.84765625,43860.69921875,42899.90625,43207.5,26101973106,0.0068529242315328075
2022-04-08,42287.6640625,43903.01953125,42183.2890625,43505.13671875,27215995394,-0.028353972258937266
2022-04-09,42782.13671875,42786.81640625,42183.25390625,42282.078125,16050772496,0.011625235289932529
2022-04-10,42207.671875,43376.37890625,42021.20703125,42781.08984375,17654475582,-0.013518646577317169
2022-04-11,39521.90234375,42424.58984375,39373.05859375,42201.0390625,33949912166,-0.06574699455484899
2022-04-12,40127.18359375,40617.5859375,39388.328125,39533.71484375,30991500854,0.015198991801760951
2022-04-13,41166.73046875,41430.0546875,39712.74609375,40123.5703125,27691105228,0.02557641749549052
2022-04-14,39935.515625,41451.48046875,39695.74609375,41160.21875,24342001973,-0.030364373354540806
2022-04-15,40553.46484375,40617.72265625,39866.83203125,39939.40234375,21756855753,0.015355179227128868
2022-04-16,40424.484375,40633.6796875,40078.42578125,40552.31640625,16833150693,-0.0031855728397045674
2022-04-17,39716.953125,40570.7265625,39620.89453125,40417.77734375,19087633042,-0.017657522881942136
2022-04-18,40826.21484375,40986.3203125,38696.19140625,39721.203125,33705182072,0.027546268364385663
2022-04-19,41502.75,41672.9609375,40618.6328125,40828.17578125,25303206547,0.016435294339235306
2022-04-20,41374.37890625,42126.30078125,40961.09765625,41501.74609375,27819532341,-0.003097867846210707
2022-04-21,40527.36328125,42893.58203125,40063.828125,41371.515625,35372786395,-0.020684439708319406
2022-04-22,39740.3203125,40777.7578125,39315.41796875,40525.86328125,28011716745,-0.019611085251918917
2022-04-23,39486.73046875,39935.859375,39352.203125,39738.72265625,16138021249,-0.006401619327578674
2022-04-24,39469.29296875,39845.92578125,39233.5390625,39478.375,17964398167,-0.00044170158334548267
2022-04-25,40458.30859375,40491.75390625,38338.37890625,39472.60546875,35445730570,0.024749050076096804
2022-04-26,38117.4609375,40713.890625,37884.984375,40448.421875,34569088416,-0.05959955698854747
2022-04-27,39241.12109375,39397.91796875,37997.3125,38120.30078125,30981015184,0.029052734994520196
2022-04-28,39773.828125,40269.46484375,38941.421875,39241.4296875,33903704907,0.013483906721524785
2022-04-29,38609.82421875,39887.26953125,38235.53515625,39768.6171875,30882994649,-0.02970235366082905
2022-04-30,37714.875,38771.2109375,37697.94140625,38605.859375,23895713731,-0.023452178557919624
2022-05-01,38469.09375,38627.859375,37585.7890625,37713.265625,27002760110,0.019800580200401846
2022-05-02,38529.328125,39074.97265625,38156.5625,38472.1875,32922642426,0.0015645616058173508
2022-05-03,37750.453125,38629.99609375,37585.62109375,38528.109375,27326943244,-0.02042224184090012
2022-05-04,39698.37109375,39902.94921875,37732.05859375,37748.01171875,36754404490,0.050312677532991644
2022-05-05,36575.140625,39789.28125,35856.515625,39695.74609375,43106256317,-0.08194136472907673
2022-05-06,36040.921875,36624.359375,35482.1328125,36573.18359375,37795577489,-0.014713780107637159
2022-05-07,35501.953125,36129.92578125,34940.82421875,36042.50390625,24375896406,-0.015067299056939674
2022-05-08,34059.265625,35502.94140625,33878.96484375,35502.94140625,36763041910,-0.04148559878699712
2022-05-09,30296.953125,34222.07421875,30296.953125,34060.015625,63355494961,-0.1170549632581505
2022-05-10,31022.90625,32596.30859375,29944.802734375,30273.654296875,59811038817,0.023678692386482958
2022-05-11,28936.35546875,32013.40234375,28170.4140625,31016.18359375,70388855818,-0.06962706368652095
2022-05-12,29047.751953125,30032.439453125,26350.490234375,28936.734375,66989173272,0.0038423156405122537
2022-05-13,29283.103515625,30924.802734375,28782.330078125,29030.91015625,42841124537,0.008069582993285078
2022-05-14,30101.265625,30192.802734375,28702.91015625,29285.642578125,28579868620,0.027556540350855446
2022-05-15,31305.11328125,31308.19140625,29527.740234375,30098.5859375,25835372065,0.03921422960887751
2022-05-16,29862.91796875,31305.341796875,29251.884765625,31304.375,32613897286,-0.047163938825930986
2022-05-17,30425.857421875,30694.490234375,29570.302734375,29862.408203125,29101473475,0.018675310971867837
2022-05-18,28720.271484375,30618.716796875,28720.271484375,30424.478515625,31285268319,-0.05768962303395388
2022-05-19,30314.333984375,30430.751953125,28708.955078125,28720.359375,33773447707,0.054017472510896065
2022-05-20,29200.740234375,30664.9765625,28793.60546875,30311.119140625,30749382605,-0.03742660999960213
2022-05-21,29432.2265625,29588.869140625,29027.39453125,29199.859375,17274840442,0.007896156156526583
2022-05-22,30323.72265625,30425.861328125,29275.18359375,29432.47265625,21631532270,0.02984011653578575
2022-05-23,29098.91015625,30590.5859375,28975.560546875,30309.396484375,31483454557,-0.04122961033666706
2022-05-24,29655.5859375,29774.35546875,28786.58984375,29101.125,26616506245,0.01894978176706928
2022-05-25,29562.361328125,30157.78515625,29384.94921875,29653.134765625,27525063551,-0.0031485281301596416
2022-05-26,29267.224609375,29834.16015625,28261.90625,29564.77734375,36774325352,-0.010033699544872113
2022-05-27,28627.57421875,29346.943359375,28326.61328125,29251.140625,36582005748,-0.022097889022563728
2022-05-28,28814.900390625,28814.900390625,28554.56640625,28622.625,35519577634,0.006522241153916333
2022-05-29,29445.95703125,29498.009765625,28841.107421875,29019.8671875,18093886409,0.02166399017895866
2022-05-30,31726.390625,31949.630859375,29303.572265625,29443.365234375,39277993274,0.07459222816391974
2022-05-31,31792.310546875,32249.86328125,31286.154296875,31723.865234375,33538210634,0.0020756074770069063
2022-06-01,29799.080078125,31957.28515625,29501.587890625,31792.5546875,41135817341,-0.06474693067083527
2022-06-02,30467.48828125,30604.734375,29652.705078125,29794.890625,29083562061,0.02218263391098452
2022-06-03,29704.390625,30633.03515625,29375.689453125,30467.806640625,26175547452,-0.02536528971019155
2022-06-04,29832.9140625,29930.564453125,29500.005859375,29706.138671875,16588370958,0.00431741536890466
2022-06-05,29906.662109375,30117.744140625,29574.44921875,29835.1171875,17264085441,0.002468985857085947
2022-06-06,31370.671875,31693.291015625,29894.1875,29910.283203125,31947336829,0.04779217112896654
2022-06-07,31155.478515625,31489.68359375,29311.68359375,31371.7421875,40770974039,-0.006883334658869973
2022-06-08,30214.35546875,31253.69140625,29944.404296875,31151.48046875,30242059107,-0.030672946983430784
2022-06-09,30111.998046875,30609.310546875,30020.265625,30215.279296875,21692004719,-0.0033934595457949636
2022-06-10,29083.8046875,30245.80859375,28978.146484375,30110.330078125,29867476527,-0.03474221923780006
2022-06-11,28360.810546875,29401.916015625,28236.212890625,29084.666015625,27246574439,-0.02517319741030233
2022-06-12,26762.6484375,28502.685546875,26762.6484375,28373.513671875,34163220274,-0.05800108151881945
2022-06-13,22487.388671875,26795.58984375,22141.2578125,26737.578125,68204556440,-0.17405255177667042
2022-06-14,22206.79296875,23018.951171875,20950.818359375,22487.986328125,50913575242,-0.012556416941057361
2022-06-15,22572.83984375,22642.671875,20178.376953125,22196.73046875,54912007015,0.01634917508386348
2022-06-16,20381.650390625,22868.921875,20265.2265625,22576.3046875,31183975654,-0.10211240133010355
2022-06-17,20471.482421875,21243.3125,20326.51953125,20385.71875,27132421514,0.004397810882562394
2022-06-18,19017.642578125,20736.041015625,17708.623046875,20473.42578125,42009436760,-0.07366571122488891
2022-06-19,20553.271484375,20683.822265625,18067.15234375,19010.90234375,35329942625,0.07765301952407
2022-06-20,20599.537109375,20913.322265625,19689.169921875,20553.37109375,30818458597,0.002248480532576946
2022-06-21,20710.59765625,21620.62890625,20415.0625,20594.294921875,28970212744,0.005376928208097346
2022-06-22,19987.029296875,20835.75,19848.078125,20719.4140625,28574793478,-0.03556200532463169
2022-06-23,21085.876953125,21135.76171875,19950.1171875,19986.607421875,26188097173,0.053519949652552336
2022-06-24,21231.65625,21472.91796875,20777.51171875,21084.6484375,24957784918,0.006889809613761697
2022-06-25,21502.337890625,21520.9140625,20964.5859375,21233.609375,18372538715,0.01266838104662478
2022-06-26,21027.294921875,21783.724609375,21016.26953125,21496.494140625,18027170497,-0.02234031636729734
2022-06-27,20735.478515625,21478.08984375,20620.19921875,21028.23828125,20965695707,-0.013975180844796839
2022-06-28,20280.634765625,21164.423828125,20228.8125,20731.544921875,21381535161,-0.022179692795419582
2022-06-29,20104.0234375,20364.15625,19937.791015625,20281.169921875,23552740328,-0.00874651225988825
2022-06-30,19784.7265625,20141.16015625,18729.65625,20108.3125,26267239923,-0.016009711756282033
2022-07-01,19269.3671875,20632.671875,19073.708984375,19820.470703125,30767551159,-0.02639361166796203
2022-07-02,19242.255859375,19371.748046875,19027.08203125,19274.8359375,18100418740,-0.0014079558563739067
2022-07-03,19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947,0.0028449039765122944
2022-07-04,20231.26171875,20258.748046875,19063.06640625,19297.314453125,21594638208,0.04727542718300751
2022-07-05,20190.115234375,20635.466796875,19341.232421875,20225.353515625,26715546990,-0.002035878126304793
2022-07-06,20548.24609375,20595.529296875,19823.51171875,20194.619140625,24598943708,0.017582449257883936
2022-07-07,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520,0.05165639338861742
2022-07-08,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488,0.0043132227124235666
2022-07-09,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858,-0.0064127411638449485
2022-07-10,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249,-0.03447747972502637
2022-07-11,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025,-0.04359596339476734
2022-07-12,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018,-0.03291562138901987
2022-07-13,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345,0.044936759944821686
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333,0.017549651263241726
2022-07-15,20836.328125,21138.244140625,20397.0,20573.15625,25905575359,0.012868197042892807
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056,0.016846296291970084
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083,-0.01958489970974724
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562,0.07891967823012867
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697,0.03940528200341783
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127,-0.006765243636369361
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204,-0.0028926217700481673
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646,-0.019601945764881813
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169,-0.011044710597189035
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303,0.006375470790258249
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406,-0.056755659782032404
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855,-0.0057250438268413185
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233,0.07659542154936112
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158,0.03905783089201425
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746,-0.001647644691440151
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301,-0.006254683466181995
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896,-0.013589886059606543
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141,-0.0009730647082914476
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717,-0.01452024708261338
2022-08-03,22846.5078125,23578.650390625,22747.8359375,22981.302734375,26288169966,-0.005744061707541017
2022-08-04,22630.95703125,23198.009765625,22485.701171875,22848.21484375,25120229769,-0.009479525568520927
